title,date,subject,gilligan_related,url,author,section,subject_type,notes
Ranking every Jon Favreau movie from worst to best - SlashFilm,2021-09-10T21:02:07+00:00,,no,https://www.slashfilm.com/601136/ranking-every-jon-favreau-movie-from-worst-to-best/,,,,Subject requires review
No Time to Die is the Longest James Bond Movie Ever - SlashFilm,2021-09-10T21:03:53+00:00,James Bond,no,https://www.slashfilm.com/601139/no-time-to-die-is-the-longest-james-bond-movie-ever/,,,,Heuristic subject; review if used for comparison
Expendables 4 Recruits Andy Garcia to the Cast,2021-09-10T21:07:55+00:00,,no,https://www.slashfilm.com/601128/expendables-4-recruits-andy-garcia-to-the-cast/,,,,Subject requires review
Sherlock: Will There Be a Season 5? Here's What We Know,2021-09-10T21:15:37+00:00,,no,https://www.slashfilm.com/601149/sherlock-will-there-be-a-season-5/,,,,Subject requires review
"Superhero Bits: Abandoned Spider-Man 4 Video Game Footage, Shang-Chi Hot Toys Figures & More - SlashFilm",2021-09-10T21:22:55+00:00,Marvel,no,https://www.slashfilm.com/601091/superhero-bits-abandoned-spider-man-4-video-game-footage-shang-chi-hot-toys-figures-more/,,,,Heuristic subject; review if used for comparison
What to watch before Venom: Let There Be Carnage - SlashFilm,2021-09-10T21:56:20+00:00,,no,https://www.slashfilm.com/601182/what-to-watch-before-venom-let-there-be-carnage/,,,,Subject requires review
How to Watch Halloween Kills at home,2021-09-10T21:56:49+00:00,,no,https://www.slashfilm.com/601185/how-to-watch-halloween-kills-at-home/,,,,Subject requires review
"Disney Sets Dates For Movies Through 2024, Doubles Down on Theatrical - SlashFilm",2021-09-10T22:07:50+00:00,,no,https://www.slashfilm.com/601192/disney-sets-dates-for-movies-through-2024-doubles-down-on-theatrical/,,,,Subject requires review
"The Great North Season 2: Release Date, Cast, And More - SlashFilm",2021-09-10T22:10:01+00:00,,no,https://www.slashfilm.com/601193/the-great-north-season-2-release-date-cast-and-more/,,,,Subject requires review
Marvel Studios Sets Release Dates for Four Mystery Movies in 2024 - SlashFilm,2021-09-10T22:29:39+00:00,Marvel,no,https://www.slashfilm.com/601201/marvel-studios-sets-release-dates-for-four-mystery-movies-in-2024/,,,,Heuristic subject; review if used for comparison
The Bob's Burgers Movie is Finally Coming to Theaters Next Summer,2021-09-10T23:01:42+00:00,,no,https://www.slashfilm.com/601208/the-bobs-burgers-movie-is-finally-coming-to-theaters-next-summer/,,,,Subject requires review
Fear the Walking Dead Season 7 Trailer: The Apocalypse Was Bad Before the Nukes - SlashFilm,2021-09-11T00:06:07+00:00,,no,https://www.slashfilm.com/601241/fear-the-walking-dead-season-7-trailer-the-apocalypse-was-bad-before-the-nukes/,,,,Subject requires review
Mission: Impossible 7 Just Wrapped Production,2021-09-11T00:44:39+00:00,,no,https://www.slashfilm.com/601259/mission-impossible-7-just-wrapped-production/,,,,Subject requires review
Here's Why Shang-Chi and Eternals Might Not Get Released in China,2021-09-11T01:32:24+00:00,,no,https://www.slashfilm.com/601278/heres-why-shang-chi-and-eternals-might-not-get-released-in-china/,,,,Subject requires review
Under-seen Horror Gem The Guest is Getting a 4K Release This October - SlashFilm,2021-09-11T01:48:24+00:00,Horror,no,https://www.slashfilm.com/601282/under-seen-horror-gem-the-guest-is-getting-a-4k-release-this-october/,,,,Heuristic subject; review if used for comparison
"This Cry Macho Featurette is All About Some Guy Named Clint Eastwood, Ever Hear of Him? - SlashFilm",2021-09-11T02:16:44+00:00,,no,https://www.slashfilm.com/601291/this-cry-macho-featurette-is-all-about-some-guy-named-clint-eastwood-ever-hear-of-him/,,,,Subject requires review
The Last Duel Review: A Fresh Perspective On Period Action [Venice 2021] - SlashFilm,2021-09-11T15:09:19+00:00,,no,https://www.slashfilm.com/601360/the-last-duel-review-prestige-period-filmmaking-stunning-swordfights-and-piercing-performances-venice-2021/,,,,Subject requires review
The Daily Stream: The Green Mile is Frank Darabont's Underappreciated Gem,2021-09-11T15:34:41+00:00,,no,https://www.slashfilm.com/601367/the-daily-stream-the-green-mile-is-frank-darabonts-underappreciated-gem/,,,,Subject requires review
Parallel Mothers Review: Director Pedro Almodovar Gets Both Familiar And Evolutionary [Venice 2021] - SlashFilm,2021-09-11T20:19:48+00:00,,no,https://www.slashfilm.com/601485/parallel-mothers-review-director-pedro-almodovar-gets-both-familiar-and-evolutionary-venice-2021/,,,,Subject requires review
The Power Of The Dog Review: Jane Campion's Stunning Neo-Western Has A Career-Best Performance From Benedict Cumberbatch [TIFF 2021],2021-09-11T21:05:13+00:00,Western,no,https://www.slashfilm.com/601490/the-power-of-the-dog-review-jane-campions-stunning-neo-western-has-a-career-best-performance-from-benedict-cumberbatch-tiff-2021/,,,,Heuristic subject; review if used for comparison
Everything You Always Wanted to Know About Dune (But Were Afraid to Ask) [TIFF 2021] - SlashFilm,2021-09-12T02:24:56+00:00,,no,https://www.slashfilm.com/601508/everything-you-always-wanted-to-know-about-dune-but-were-afraid-to-ask-tiff-2021/,,,,Subject requires review
The Boys Season 3 Has Officially Wrapped Production - SlashFilm,2021-09-12T15:31:10+00:00,,no,https://www.slashfilm.com/601560/the-boys-season-3-has-officially-wrapped-production/,,,,Subject requires review
Dashcam Review: The Worst Person On Earth Screams Over Shaky Footage In This Grating Found Footage Horror Movie [TIFF 2021] - SlashFilm,2021-09-12T19:26:22+00:00,Horror,no,https://www.slashfilm.com/601648/dashcam-review-the-worst-person-on-earth-screams-over-shaky-found-footage-in-this-grating-horror-movie-tiff-2021/,,,,Heuristic subject; review if used for comparison
You Requested The Princess Bride Action Figures? As You Wish - SlashFilm,2021-09-12T20:46:46+00:00,,no,https://www.slashfilm.com/601719/you-requested-the-princess-bride-action-figures-as-you-wish/,,,,Subject requires review
The Electrical Life Of Louis Wain Review: Benedict Cumberbatch Paints Cats In This Surprisingly Melancholy Biopic [TIFF 2021] - SlashFilm,2021-09-12T23:28:53+00:00,,no,https://www.slashfilm.com/601779/the-electrical-life-of-louis-wain-review-benedict-cumberbatch-paints-cats-in-this-surprisingly-melancholy-biopic-tiff-2021/,,,,Subject requires review
"The Morning Watch: The Matrix Resurrections Trailer Easter Eggs, Behind the Scenes of Cinderella & More - SlashFilm",2021-09-13T12:10:14+00:00,,no,https://www.slashfilm.com/601874/the-morning-watch-the-matrix-resurrections-trailer-easter-eggs-behind-the-scenes-of-cinderella-more/,,,,Subject requires review
How Malignant Scored a Rare Day-and-Date Release in China - SlashFilm,2021-09-13T12:29:55+00:00,,no,https://www.slashfilm.com/601951/how-malignant-scored-a-rare-day-and-date-release-in-china/,,,,Subject requires review
"The Book of Boba Fett: Release Date, Cast, and More - SlashFilm",2021-09-13T12:48:52+00:00,,no,https://www.slashfilm.com/601968/the-book-of-boba-fett-release-date-cast-and-more/,,,,Subject requires review
The Eyes Of Tammy Faye Review: Jessica Chastain Shines In An Otherwise Muddled Movie [TIFF 2021] - SlashFilm,2021-09-13T13:23:58+00:00,,no,https://www.slashfilm.com/601918/the-eyes-of-tammy-faye-review-jessica-chastain-shines-in-an-otherwise-muddled-movie-tiff-2021/,,,,Subject requires review
The extreme lengths Brad Pitt went to for his Fight Club role - SlashFilm,2021-09-13T13:28:45+00:00,,no,https://www.slashfilm.com/602002/the-extreme-lengths-brad-pitt-went-to-for-his-fight-club-role/,,,,Subject requires review
Hawkeye Trailer: The Least Mighty Avenger Gets His Own Disney+ Series - SlashFilm,2021-09-13T13:28:50+00:00,,no,https://www.slashfilm.com/602000/hawkeye-trailer-the-least-mighty-avenger-gets-his-own-disney-series/,,,,Subject requires review; streaming platform is not a subject.
DC's League of Super-Pets Adds Marc Maron as Lex Luthor,2021-09-13T14:21:20+00:00,,no,https://www.slashfilm.com/602097/dcs-league-of-super-pets-adds-marc-maron-as-lex-luthor/,,,,Subject requires review
The Matrix Resurrections Director Reveals Why She Resurrected Neo and Trinity in the Sequel - SlashFilm,2021-09-13T14:31:59+00:00,,no,https://www.slashfilm.com/602136/the-matrix-resurrections-director-reveals-why-she-resurrected-neo-and-trinity-in-the-sequel/,,,,Subject requires review
"Ben Best, Co-Creator of Eastbound & Down and Foot Fist Way Co-Star, Has Died - SlashFilm",2021-09-13T15:10:09+00:00,,no,https://www.slashfilm.com/602226/ben-best-co-creator-of-eastbound-down-and-foot-fist-way-co-star-has-died/,,,,Subject requires review
Netflix's Tomb Raider Anime Casts Hayley Atwell as Lara Croft,2021-09-13T15:22:45+00:00,,no,https://www.slashfilm.com/602282/netflixs-tomb-raider-anime-casts-hayley-atwell-as-lara-croft/,,,,Subject requires review; streaming platform is not a subject.
Watch the Apocalyptic Opening Scene of Y: The Last Man - SlashFilm,2021-09-13T15:38:16+00:00,,no,https://www.slashfilm.com/602343/watch-the-apocalyptic-opening-scene-of-y-the-last-man/,,,,Subject requires review
"Denis Villeneuve Wanted to Film Two Dune Movies Back to Back, But that Plan Got Axed - SlashFilm",2021-09-13T15:54:22+00:00,,no,https://www.slashfilm.com/602380/denis-villeneuve-wanted-to-film-two-dune-movies-back-to-back-but-that-plan-got-axed/,,,,Subject requires review
Hawkeye Trailer Breakdown: Christmas Comes with a Bow and Arrow - SlashFilm,2021-09-13T16:20:02+00:00,,no,https://www.slashfilm.com/602433/hawkeye-trailer-breakdown-christmas-comes-with-a-bow-and-arrow/,,,,Subject requires review
Peacemaker First Look: Check out John Cena's New Team on Upcoming HBO Max Series,2021-09-13T16:52:42+00:00,,no,https://www.slashfilm.com/602523/peacemaker-first-look-check-out-john-cenas-new-team-on-upcoming-hbo-max-series/,,,,Subject requires review; streaming platform is not a subject.
Dan Trachtenberg's New Predator Movie Has Wrapped Filming,2021-09-13T17:04:26+00:00,,no,https://www.slashfilm.com/602547/dan-trachtenbergs-new-predator-movie-has-wrapped-filming/,,,,Subject requires review
Movies to watch if you loved A Quiet Place: Part II - SlashFilm,2021-09-13T17:13:37+00:00,,no,https://www.slashfilm.com/602555/movies-to-watch-if-you-loved-a-quiet-place-part-ii/,,,,Subject requires review
Don't Worry Darling: Florence Pugh and Harry Styles Furiously Make Out in Olivia Wilde's Psychological Thriller,2021-09-13T17:22:17+00:00,,no,https://www.slashfilm.com/602585/dont-worry-darling-florence-pugh-and-harry-styles-furiously-make-out-in-olivia-wildes-psychological-thriller/,,,,Subject requires review
Here's Where You Can Stream or Buy Every Season of Yellowstone,2021-09-13T17:38:38+00:00,,no,https://www.slashfilm.com/602617/heres-where-you-can-stream-or-buy-every-season-of-yellowstone/,,,,Subject requires review
"Hawkeye Trailer Introduces Pizza Dog, the Most Important Character in the MCU - SlashFilm",2021-09-13T17:50:51+00:00,Marvel,no,https://www.slashfilm.com/602655/hawkeye-trailer-introduces-pizza-dog-the-most-important-character-in-the-mcu/,,,,Heuristic subject; review if used for comparison
"Furiosa: Release Date, Cast, and More",2021-09-13T17:51:17+00:00,,no,https://www.slashfilm.com/602656/furiosa-release-date-cast-and-more/,,,,Subject requires review
"Everything We Know About Lando So Far (The Upcoming Disney+ Show, Not the Character Himself) - SlashFilm",2021-09-13T18:17:10+00:00,,no,https://www.slashfilm.com/602728/everything-we-know-about-lando-so-far-the-upcoming-disney-show-not-the-character-himself/,,,,Subject requires review; streaming platform is not a subject.
Knives Out 2 Just Finished Filming (But Rian Johnson Really Wants You To Watch Annette) - SlashFilm,2021-09-13T18:37:28+00:00,,no,https://www.slashfilm.com/602776/knives-out-2-just-finished-filming-but-rian-johnson-really-wants-you-to-watch-annette/,,,,Subject requires review
Upcoming DC Animated Movies to Keep On Your Radar - SlashFilm,2021-09-13T18:41:25+00:00,Animation,no,https://www.slashfilm.com/602790/upcoming-dc-animated-movies-to-keep-on-your-radar/,,,,Heuristic subject; review if used for comparison
"The Forgiven Review: A Boozy, Biting Saga Of The Haves And The Have Nots [TIFF 2021] - SlashFilm",2021-09-13T18:43:39+00:00,,no,https://www.slashfilm.com/602779/the-forgiven-review-a-boozy-biting-saga-of-the-haves-and-the-have-nots-tiff-2021/,,,,Subject requires review
5 Things to Love About Last Night in Soho [TIFF 2021] - SlashFilm,2021-09-13T18:48:51+00:00,,no,https://www.slashfilm.com/602681/5-things-to-love-about-last-night-in-soho-tiff-2021/,,,,Subject requires review
"Superhero Bits: Batman: The Audio Adventures Trailer, Ryan Reynolds Predicts the Next Phase of the MCU & More - SlashFilm",2021-09-13T18:56:35+00:00,Batman,no,https://www.slashfilm.com/602708/superhero-bits-batman-the-audio-adventures-trailer-ryan-reynolds-predicts-the-next-phase-of-the-mcu-more/,,,,Heuristic subject; review if used for comparison
14 Anime Shows To Watch If You Love My Hero Academia - SlashFilm,2021-09-13T19:17:26+00:00,,no,https://www.slashfilm.com/602616/anime-shows-to-watch-if-you-love-my-hero-academia/,,,,Subject requires review
Live-Action She-Ra Series is Heading to Amazon,2021-09-13T19:18:24+00:00,,no,https://www.slashfilm.com/602876/live-action-she-ra-series-is-heading-to-amazon/,,,,Subject requires review
Succession Season 3 is Coming to HBO in October,2021-09-13T19:21:20+00:00,,no,https://www.slashfilm.com/602883/succession-season-3-is-coming-to-hbo-in-october/,,,,Subject requires review; streaming platform is not a subject.
Weekend Box Office: Shang-Chi KO's Malignant In Its Second Week at No. 1,2021-09-13T19:31:52+00:00,,no,https://www.slashfilm.com/602901/weekend-box-office-shang-chi-kos-malignant-in-its-second-week-at-no-1/,,,,Subject requires review
WandaVision Song Agatha All Along Just Won Marvel Studios Its First Emmy - SlashFilm,2021-09-13T19:58:34+00:00,Marvel,no,https://www.slashfilm.com/602954/wandavision-song-agatha-all-along-just-won-marvel-studios-its-first-emmy/,,,,Heuristic subject; review if used for comparison
"Daily Podcast: Star Wars: Knights of the Old Republic, Hawkeye, Marvel & Shang-Chi - SlashFilm",2021-09-13T20:00:22+00:00,Star Wars,no,https://www.slashfilm.com/602974/daily-podcast-star-wars-knights-of-the-old-republic-hawkeye-marvel-shang-chi/,,,,Heuristic subject; review if used for comparison
Belfast Review,2021-09-13T20:12:29+00:00,,no,https://www.slashfilm.com/602935/belfast-review-kenneth-branaghs-drama-is-funny-and-sweet-and-missing-something-tiff-2021/,,,,Subject requires review
No Time to Die Featurette Introduces a Couple New Secret Agents - SlashFilm,2021-09-13T20:14:30+00:00,,no,https://www.slashfilm.com/603009/no-time-to-die-featurette-introduces-a-couple-new-secret-agents/,,,,Subject requires review
The Daily Stream: Shakespeare in Love Wisely Values Romance Over Accuracy - SlashFilm,2021-09-13T20:19:17+00:00,,no,https://www.slashfilm.com/602996/the-daily-stream-shakespeare-in-love-wisely-values-romance-over-accuracy/,,,,Subject requires review
Cool Stuff: Mondo Gives Pixar's Up Score the Vinyl Soundtrack Treatment,2021-09-13T20:25:05+00:00,Animation,no,https://www.slashfilm.com/603018/cool-stuff-mondo-gives-pixars-up-score-the-vinyl-soundtrack-treatment/,,,,Heuristic subject; review if used for comparison
"The Little Mermaid: Release Date, Cast, and More - SlashFilm",2021-09-13T20:31:00+00:00,,no,https://www.slashfilm.com/603034/the-little-mermaid-release-date-cast-and-more/,,,,Subject requires review
20% of people we polled are most excited to see this Fall 2021 blockbuster - SlashFilm,2021-09-13T20:44:13+00:00,,no,https://www.slashfilm.com/603061/20-of-people-we-polled-are-most-excited-to-see-this-fall-2021-blockbuster/,,,,Subject requires review
Hellraiser Remake is Shooting Now and Will be 'Beautiful and Scary',2021-09-13T20:55:33+00:00,,no,https://www.slashfilm.com/603072/hellraiser-remake-is-shooting-now-and-will-be-beautiful-and-scary/,,,,Subject requires review
Everything We Know About Loki Season 2 So Far,2021-09-13T21:01:58+00:00,,no,https://www.slashfilm.com/603093/everything-we-know-about-loki-season-2-so-far/,,,,Subject requires review
"Eraser: Reborn Just Finished Filming, and It's the Arnold-Free Reboot No One Asked For",2021-09-13T21:15:27+00:00,,no,https://www.slashfilm.com/603110/eraser-reborn-just-finished-filming-and-its-the-arnold-free-reboot-no-one-asked-for/,,,,Subject requires review
"The Mandalorian Season 2 Just Won a Bounty of Emmys for VFX, Stunts, Make-Up, and More - SlashFilm",2021-09-13T21:23:11+00:00,Star Wars,no,https://www.slashfilm.com/603116/the-mandalorian-season-2-just-won-a-bounty-of-emmys-for-vfx-stunts-make-up-and-more/,,,,Heuristic subject; review if used for comparison
Colin in Black & White Trailer: Ava DuVernay's New Limited Series Comes to Netflix,2021-09-13T21:34:07+00:00,,no,https://www.slashfilm.com/603135/colin-in-black-white-trailer-ava-duvernays-new-limited-series-comes-to-netflix/,,,,Subject requires review; streaming platform is not a subject.
Batman Villain The Penguin Will Get His Own Spin-Off Series on HBO Max - SlashFilm,2021-09-13T21:49:17+00:00,Batman,no,https://www.slashfilm.com/603143/batman-villain-the-penguin-will-get-his-own-spin-off-series-on-hbo-max/,,,,Heuristic subject; review if used for comparison
Is Zombieland 3 ever going to happen? Here's What We Know,2021-09-13T21:59:19+00:00,,no,https://www.slashfilm.com/603145/is-zombieland-3-ever-going-to-happen-heres-what-we-know/,,,,Subject requires review
"Primal Won the Emmy for Best Animated Program, Beating Out Some Serious Heavy-Hitters - SlashFilm",2021-09-13T22:09:18+00:00,Animation,no,https://www.slashfilm.com/603165/primal-won-the-emmy-for-best-animated-program-beating-out-some-serious-heavy-hitters/,,,,Heuristic subject; review if used for comparison
Malignant Spoiler Review: This Wan's for the Splatter Fans,2021-09-13T22:31:17+00:00,,no,https://www.slashfilm.com/603183/malignant-spoiler-review-this-wans-for-the-splatter-fans/,,,,Subject requires review
Ridley Scott Says He's Looking to Make a Musical and a Western,2021-09-13T23:07:05+00:00,Western,no,https://www.slashfilm.com/603213/ridley-scott-says-hes-looking-to-make-a-musical-and-a-western/,,,,Heuristic subject; review if used for comparison
"Escape Room: Tournament of Champions Arrives on Digital Next Week, Followed by Blu-Ray Next Month - SlashFilm",2021-09-13T23:19:56+00:00,,no,https://www.slashfilm.com/603220/escape-room-tournament-of-champions-arrives-on-digital-next-week-followed-by-blu-ray-next-month/,,,,Subject requires review
Jennifer Hudson is One Award Away From a Rare EGOT - SlashFilm,2021-09-13T23:46:08+00:00,,no,https://www.slashfilm.com/603235/jennifer-hudson-is-one-award-away-from-a-rare-egot/,,,,Subject requires review
5 Horror Movies To Stream If You Loved Malignant - SlashFilm,2021-09-14T00:30:58+00:00,Horror,no,https://www.slashfilm.com/603251/5-horror-movies-to-stream-if-you-loved-malignant/,,,,Heuristic subject; review if used for comparison
"One of Us is Lying: Release Date, Cast, and More - SlashFilm",2021-09-14T01:05:36+00:00,,no,https://www.slashfilm.com/603284/one-of-us-is-lying-release-date-cast-and-more/,,,,Subject requires review
"The Morning Watch: Hawkeye Trailer Easter Eggs, VFX Artists React to Seth Rogen Movies with Seth Rogen & More - SlashFilm",2021-09-14T12:21:46+00:00,,no,https://www.slashfilm.com/603275/the-morning-watch-hawkeye-trailer-easter-eggs-vfx-artists-react-to-seth-rogen-movies-with-seth-rogen-more/,,,,Subject requires review
Narcos: Mexico Season 3 Teaser: The Final Season Rolls into Netflix in November - SlashFilm,2021-09-14T12:32:57+00:00,,no,https://www.slashfilm.com/603407/narcos-mexico-season-3-teaser-the-final-season-rolls-into-netflix-in-november/,,,,Subject requires review; streaming platform is not a subject.
Dune Could Still Get a Sequel Even If It Underperforms Thanks to HBO Max - SlashFilm,2021-09-14T12:46:24+00:00,,no,https://www.slashfilm.com/603429/dune-could-still-get-a-sequel-even-if-it-underperforms-thanks-to-hbo-max/,,,,Subject requires review; streaming platform is not a subject.
Thai Cave Rescue Movie Will Feature the Actual Navy SEALs Recreating Their Mission - SlashFilm,2021-09-14T12:55:38+00:00,,no,https://www.slashfilm.com/603446/thai-cave-rescue-movie-will-feature-the-actual-navy-seals-recreating-their-mission/,,,,Subject requires review
Kevin Smith's Secret Stash Book Intimately And Candidly Chronicles The Life And Career Of The Clerks Filmmaker,2021-09-14T13:08:00+00:00,,no,https://www.slashfilm.com/603163/kevin-smiths-secret-stash-book-candidly-chronicles-the-life-and-career-of-the-clerks-filmmaker/,,,,Subject requires review
"V/H/S/94: Release Date, Crew, and More",2021-09-14T13:33:32+00:00,,no,https://www.slashfilm.com/603513/vhs94-release-date-crew-and-more/,,,,Subject requires review
Copshop Review: Gerard Butler And Frank Grillo Face Off In Joe Carnahan,2021-09-14T13:38:34+00:00,,no,https://www.slashfilm.com/603346/copshop-review-gerard-butler-and-frank-grillo-face-off-in-joe-carnahans-trashy-fun-actioner/,,,,Subject requires review
"Eternals Will Take Us to the Earliest Days of the MCU, 'Before Thanos Was Born'",2021-09-14T13:39:18+00:00,Marvel,no,https://www.slashfilm.com/603514/eternals-will-take-us-to-the-earliest-days-of-the-mcu-before-thanos-was-born/,,,,Heuristic subject; review if used for comparison
"Keegan-Michael Key Joins Timothee Chalamet in Wonka, the Prequel That Has Everyone Scratching Their Heads - SlashFilm",2021-09-14T13:47:01+00:00,,no,https://www.slashfilm.com/603550/keegan-michael-key-joins-timothee-chalamet-in-wonka-the-prequel-that-has-everyone-scratching-their-heads/,,,,Subject requires review
"Bright: Samurai Soul Trailer: Yes, Netflix Made a Bright Anime - SlashFilm",2021-09-14T13:50:07+00:00,,no,https://www.slashfilm.com/603559/bright-samurai-soul-trailer-yes-netflix-made-a-bright-anime/,,,,Subject requires review; streaming platform is not a subject.
"Star Wars: Visions Characters Revealed, Refresh Your Anime Rankings - SlashFilm",2021-09-14T14:06:44+00:00,Star Wars,no,https://www.slashfilm.com/603581/star-wars-visions-characters-revealed-refresh-your-anime-rankings/,,,,Heuristic subject; review if used for comparison
Marvel's What If...? Mid-Season Trailer Teases Madness in the Multiverse,2021-09-14T14:13:04+00:00,Marvel,no,https://www.slashfilm.com/603604/marvels-what-if-mid-season-trailer-teases-madness-in-the-multiverse/,,,,Heuristic subject; review if used for comparison
Salem's Lot: Everything We Know So Far,2021-09-14T14:14:44+00:00,,no,https://www.slashfilm.com/603569/salems-lot-release-date-cast-and-more/,,,,Subject requires review
"Idris Elba Returns to Luther Once More, With a Netflix Movie - SlashFilm",2021-09-14T14:32:55+00:00,,no,https://www.slashfilm.com/603655/idris-elba-returns-to-luther-once-more-with-a-netflix-movie/,,,,Subject requires review; streaming platform is not a subject.
Tim Roth Explains Why He's Returning to the MCU in She-Hulk,2021-09-14T14:50:15+00:00,Marvel,no,https://www.slashfilm.com/603702/tim-roth-explains-why-hes-returning-to-the-mcu-in-she-hulk/,,,,Heuristic subject; review if used for comparison
There's Someone Inside Your House Trailer: Netflix Slasher Knows What You Did Last Summer,2021-09-14T14:59:45+00:00,Horror,no,https://www.slashfilm.com/603700/theres-someone-inside-your-house-trailer-netflix-slasher-knows-what-you-did-last-summer/,,,,Heuristic subject; review if used for comparison
Justin Chon and Alicia Vikander Search for the Definition of Home in Blue Bayou [Interview] - SlashFilm,2021-09-14T15:19:59+00:00,,no,https://www.slashfilm.com/603739/justin-chon-and-alicia-vikander-search-for-the-definition-of-home-in-blue-bayou-interview/,,,,Subject requires review
"Halloween Ends: Release Date, Cast, And More",2021-09-14T15:30:45+00:00,,no,https://www.slashfilm.com/603809/halloween-ends-release-date-cast-and-more/,,,,Subject requires review
Censor Director on the Perverse Joke of Building a Violent Horror Movie Around a Film Censor [Interview] - SlashFilm,2021-09-14T15:53:36+00:00,Horror,no,https://www.slashfilm.com/602426/censor-director-on-the-perverse-joke-of-building-a-violent-horror-movie-around-a-film-censor-interview/,,,,Heuristic subject; review if used for comparison
"Christopher Nolan Chooses Universal Pictures for His A-Bomb Movie, Leaving Warner Bros. - SlashFilm",2021-09-14T15:58:58+00:00,,no,https://www.slashfilm.com/603883/christopher-nolan-chooses-universal-pictures-for-his-a-bomb-movie-leaving-warner-bros/,,,,Subject requires review
Marvel's What If...? Mid-Season Trailer Breakdown: The Multiverse Offers Up More Mystery and Remixes,2021-09-14T16:10:20+00:00,Marvel,no,https://www.slashfilm.com/603844/marvels-what-if-mid-season-trailer-breakdown-the-multiverse-offers-up-more-mystery-and-remixes/,,,,Heuristic subject; review if used for comparison
"Mortal Kombat Sequels in Development, Will Hopefully Have Actual Tournament This Time - SlashFilm",2021-09-14T16:11:42+00:00,,no,https://www.slashfilm.com/603900/mortal-kombat-sequels-in-development-will-hopefully-have-actual-tournament-this-time/,,,,Subject requires review
"Dickinson Season 3: Release Date, Cast, And More - SlashFilm",2021-09-14T16:13:55+00:00,,no,https://www.slashfilm.com/603925/dickinson-season-3-release-date-cast-and-more/,,,,Subject requires review
Locke & Key Season 2 Trailer: The Locke Kids Face More Foes in the Netflix Show - SlashFilm,2021-09-14T16:17:13+00:00,,no,https://www.slashfilm.com/602944/locke-key-season-2-trailer-the-locke-kids-face-more-foes-in-the-netflix-show/,,,,Subject requires review; streaming platform is not a subject.
Martin Scorsese's The Wolf of Wall Street Hitting 4K in Time for the Film's Eighth Anniversary,2021-09-14T16:49:23+00:00,,no,https://www.slashfilm.com/604002/martin-scorseses-the-wolf-of-wall-street-hitting-4k-in-time-for-the-films-eighth-anniversary/,,,,Subject requires review
"Star Wars: Visions Villains Revealed, So Refresh Your Anime Rankings Again - SlashFilm",2021-09-14T17:06:27+00:00,Star Wars,no,https://www.slashfilm.com/604051/star-wars-visions-villains-revealed-so-refresh-your-anime-rankings-again/,,,,Heuristic subject; review if used for comparison
Ted Lasso Cast and Writers Just Earned a Well-Deserved Pay Raise - SlashFilm,2021-09-14T17:26:00+00:00,,no,https://www.slashfilm.com/604094/ted-lasso-cast-and-writers-just-earned-a-well-deserved-pay-raise/,,,,Subject requires review
The 10 Apple TV+ Movies That Justify a Subscription - SlashFilm,2021-09-14T17:35:20+00:00,,no,https://www.slashfilm.com/604093/the-10-apple-tv-movies-that-justify-a-subscription/,,,,Subject requires review; streaming platform is not a subject.
"Legacies Season 4: Release Date, Cast, and More",2021-09-14T17:44:46+00:00,,no,https://www.slashfilm.com/604136/legacies-season-4-release-date-cast-and-more/,,,,Subject requires review
Lakewood Review: Naomi Watts Races Against The Clock In This Overblown School Shooting Drama [TIFF 2021] - SlashFilm,2021-09-14T17:55:53+00:00,,no,https://www.slashfilm.com/604092/lakewood-review-naomi-watts-races-against-the-clock-in-this-overblown-school-shooting-drama-tiff-2021/,,,,Subject requires review
Every Alfonso Cuaron Movie Ranked From Worst To Best - SlashFilm,2021-09-14T17:58:18+00:00,,no,https://www.slashfilm.com/604160/every-alfonso-cuaron-movie-ranked-from-worst-to-best/,,,,Subject requires review
The 12 Best Film Composers Of All Time,2021-09-14T18:24:50+00:00,,no,https://www.slashfilm.com/604205/best-film-composers-of-all-time/,,,,Subject requires review
"Wakefield: Release Date, Cast, And More",2021-09-14T18:46:44+00:00,,no,https://www.slashfilm.com/604278/wakefield-release-date-cast-and-more/,,,,Subject requires review
The Shining Ending Explained: One of the Most Famous Horror Conclusions Ever Deserves a Fresh Look - SlashFilm,2021-09-14T18:57:46+00:00,Horror,no,https://www.slashfilm.com/604309/the-shining-ending-explained-one-of-the-most-famous-horror-conclusions-ever-deserves-a-fresh-look/,,,,Heuristic subject; review if used for comparison
Only Murders in the Building Will Kill Again for a Second Season on Hulu - SlashFilm,2021-09-14T18:58:31+00:00,,no,https://www.slashfilm.com/604312/only-murders-in-the-building-will-kill-again-for-a-second-season-on-hulu/,,,,Subject requires review; streaming platform is not a subject.
"Maya And The Three: Release Date, Cast, And More - SlashFilm",2021-09-14T19:01:59+00:00,,no,https://www.slashfilm.com/604325/maya-and-the-three-release-date-cast-and-more/,,,,Subject requires review
Nightmare Alley First Look: Guillermo del Toro Makes His First Film Noir - SlashFilm,2021-09-14T19:06:52+00:00,,no,https://www.slashfilm.com/604337/guillermo-del-toro-says-nightmare-alley-is-his-chance-to-make-a-film-noir/,,,,Subject requires review
"Norm Macdonald, Legendary Comedian and SNL Star, Dead at 61 - SlashFilm",2021-09-14T19:23:19+00:00,,no,https://www.slashfilm.com/604367/norm-macdonald-legendary-comedian-and-snl-star-dead-at-61/,,,,Subject requires review
